repo,parent commit,method path,rank,RR,AP,hit@10,sort_ranks,ground truth size,inner corpus size,outer corpus size,repo size
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/GroupCacheAccess.java/putInGroup,4.0,0.25,0.05247513863156765,1.0,"[4.0, 21.0, 31.0, 32.0, 64.0, 66.0, 66.0, 69.0, 105.0, 147.0, 178.0, 186.0, 187.0, 188.0, 221.0, 221.0, 286.0, 332.0, 348.0, 355.0, 394.0, 414.0, 417.0, 488.0, 508.0, 576.0, 583.0, 605.0, 628.0, 696.0, 700.0, 720.0, 725.0, 774.0, 785.0, 815.0, 823.0, 824.0, 839.0, 841.0, 864.0, 890.0, 903.0, 915.0, 933.0, 946.0, 975.0, 1052.0, 1060.0, 1067.0, 1074.0, 1098.0, 1124.0, 1129.0, 1171.0, 1189.0, 1260.0, 1273.0, 1274.0, 1280.0, 1296.0, 1355.0, 1361.0, 1363.0, 1396.0, 1430.0, 1545.0, 1571.0, 1705.0, 1726.0, 1749.0, 1773.0, 1851.0, 1874.0, 1886.0, 2003.0, 2022.0, 2026.0, 2035.0, 2067.0, 2099.0, 2114.0, 2244.0, 2399.0, 2478.0, 2496.0, 2519.0, 2548.0, 2583.0, 2739.0, 2793.0, 2833.0, 2838.0, 2846.0, 2850.0, 2910.0]",95,9,2899,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/GroupCacheAccess.java/remove,1.0,1.0,0.11532429835625152,1.0,"[1.0, 3.0, 4.0, 5.0, 7.0, 24.0, 45.0, 61.0, 71.0, 73.0, 81.0, 84.0, 84.0, 86.0, 93.0, 104.0, 130.0, 161.0, 166.0, 180.0, 200.0, 202.0, 217.0, 231.0, 251.0, 257.0, 269.0, 277.0, 282.0, 305.0, 320.0, 334.0, 368.0, 411.0, 415.0, 470.0, 483.0, 483.0, 507.0, 513.0, 531.0, 540.0, 584.0, 624.0, 645.0, 657.0, 661.0, 703.0, 742.0, 746.0, 747.0, 761.0, 789.0, 837.0, 842.0, 874.0, 887.0, 903.0, 905.0, 920.0, 928.0, 929.0, 1009.0, 1130.0, 1133.0, 1227.0, 1241.0, 1260.0, 1323.0, 1400.0, 1429.0, 1455.0, 1466.0, 1544.0, 1572.0, 1618.0, 1648.0, 1740.0, 1753.0, 1787.0, 1805.0, 1851.0, 1866.0, 1946.0, 2201.0, 2236.0, 2325.0, 2407.0, 2610.0, 2634.0, 2642.0, 2649.0, 2725.0, 2765.0, 2767.0, 2910.0]",95,10,2899,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/GroupCacheAccess.java/getGroupKeys,1.0,1.0,0.21849220005509817,1.0,"[1.0, 2.0, 3.0, 4.0, 7.0, 9.0, 15.0, 16.0, 17.0, 22.0, 29.0, 39.0, 42.0, 43.0, 46.0, 50.0, 53.0, 60.0, 68.0, 70.0, 72.0, 74.0, 77.0, 81.0, 81.0, 82.0, 83.0, 86.0, 94.0, 96.0, 100.0, 101.0, 111.0, 118.0, 133.0, 146.0, 167.0, 170.0, 181.0, 189.0, 190.0, 214.0, 232.0, 272.0, 279.0, 283.0, 294.0, 307.0, 308.0, 353.0, 420.0, 425.0, 487.0, 510.0, 549.0, 549.0, 555.0, 575.0, 582.0, 613.0, 732.0, 778.0, 803.0, 833.0, 905.0, 925.0, 980.0, 996.0, 1062.0, 1143.0, 1147.0, 1197.0, 1268.0, 1307.0, 1362.0, 1369.0, 1563.0, 1730.0, 1774.0, 1836.0, 1883.0, 1888.0, 1935.0, 2145.0, 2165.0, 2221.0, 2279.0, 2323.0, 2426.0, 2449.0, 2477.0, 2529.0, 2530.0, 2574.0, 2646.0, 2910.0]",95,10,2899,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/GroupCacheAccess.java/getGroupNames,2.0,0.5,0.18684517240773282,1.0,"[2.0, 3.0, 4.0, 6.0, 7.0, 8.0, 10.0, 12.0, 14.0, 14.0, 18.0, 18.0, 30.0, 34.0, 35.0, 41.0, 54.0, 57.0, 58.0, 63.0, 74.0, 75.0, 82.0, 99.0, 119.0, 122.0, 144.0, 146.0, 156.0, 196.0, 204.0, 241.0, 244.0, 258.0, 280.0, 324.0, 326.0, 348.0, 362.0, 368.0, 428.0, 438.0, 458.0, 486.0, 497.0, 555.0, 567.0, 599.0, 619.0, 628.0, 629.0, 633.0, 663.0, 682.0, 690.0, 801.0, 829.0, 842.0, 876.0, 878.0, 922.0, 924.0, 928.0, 940.0, 943.0, 957.0, 1014.0, 1060.0, 1161.0, 1312.0, 1423.0, 1444.0, 1496.0, 1522.0, 1544.0, 1587.0, 1660.0, 1839.0, 1932.0, 1935.0, 1939.0, 1997.0, 2021.0, 2076.0, 2176.0, 2241.0, 2265.0, 2295.0, 2495.0, 2542.0, 2637.0, 2706.0, 2715.0, 2726.0, 2736.0, 2910.0]",95,10,2899,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/access/GroupCacheAccess.java/invalidateGroup,1.0,1.0,0.10465474226026658,1.0,"[1.0, 2.0, 3.0, 6.0, 25.0, 25.0, 28.0, 60.0, 67.0, 81.0, 112.0, 126.0, 131.0, 142.0, 144.0, 144.0, 162.0, 178.0, 179.0, 186.0, 206.0, 208.0, 227.0, 229.0, 315.0, 320.0, 329.0, 331.0, 344.0, 350.0, 407.0, 434.0, 438.0, 537.0, 552.0, 584.0, 638.0, 654.0, 659.0, 662.0, 713.0, 721.0, 723.0, 750.0, 759.0, 763.0, 809.0, 836.0, 857.0, 877.0, 889.0, 930.0, 949.0, 1003.0, 1013.0, 1022.0, 1064.0, 1082.0, 1084.0, 1102.0, 1109.0, 1268.0, 1284.0, 1309.0, 1317.0, 1346.0, 1353.0, 1365.0, 1375.0, 1391.0, 1473.0, 1548.0, 1587.0, 1621.0, 1646.0, 1670.0, 1758.0, 1801.0, 1895.0, 2069.0, 2082.0, 2159.0, 2160.0, 2327.0, 2339.0, 2400.0, 2421.0, 2465.0, 2502.0, 2660.0, 2735.0, 2769.0, 2803.0, 2815.0, 2817.0, 2910.0]",95,10,2899,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/JCS.java/JCS,1.0,1.0,0.053557713021150546,1.0,"[1.0, 7.0, 26.0, 27.0, 51.0, 53.0, 73.0, 122.0, 136.0, 256.0, 260.0, 292.0, 300.0, 302.0, 323.0, 466.0, 472.0, 474.0, 518.0, 520.0, 532.0, 548.0, 562.0, 654.0, 663.0, 735.0, 760.0, 789.0, 844.0, 844.0, 913.0, 926.0, 926.0, 928.0, 932.0, 935.0, 993.0, 1036.0, 1067.0, 1097.0, 1164.0, 1192.0, 1264.0, 1324.0, 1333.0, 1339.0, 1395.0, 1416.0, 1420.0, 1422.0, 1423.0, 1495.0, 1504.0, 1513.0, 1517.0, 1545.0, 1553.0, 1607.0, 1640.0, 1669.0, 1671.0, 1688.0, 1704.0, 1787.0, 1790.0, 1796.0, 1818.0, 1878.0, 1919.0, 1990.0, 1996.0, 2047.0, 2088.0, 2103.0, 2118.0, 2126.0, 2157.0, 2159.0, 2231.0, 2246.0, 2321.0, 2366.0, 2437.0, 2447.0, 2465.0, 2554.0, 2604.0, 2616.0, 2668.0, 2688.0, 2829.0, 2852.0, 2866.0, 2869.0, 2872.0, 2910.0]",95,5,2904,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/JCS.java/getInstance,1.0,1.0,0.10568260942091652,1.0,"[1.0, 3.0, 4.0, 17.0, 40.0, 64.0, 73.0, 75.0, 84.0, 85.0, 96.0, 104.0, 115.0, 121.0, 141.0, 143.0, 153.0, 156.0, 170.0, 173.0, 181.0, 183.0, 188.0, 207.0, 230.0, 247.0, 248.0, 249.0, 273.0, 295.0, 297.0, 304.0, 310.0, 311.0, 314.0, 345.0, 376.0, 388.0, 424.0, 431.0, 437.0, 458.0, 463.0, 463.0, 506.0, 518.0, 580.0, 582.0, 590.0, 599.0, 606.0, 624.0, 634.0, 731.0, 761.0, 780.0, 782.0, 788.0, 815.0, 831.0, 834.0, 875.0, 895.0, 922.0, 924.0, 935.0, 984.0, 986.0, 1000.0, 1000.0, 1097.0, 1184.0, 1270.0, 1274.0, 1295.0, 1404.0, 1406.0, 1506.0, 1532.0, 1693.0, 1750.0, 1946.0, 2058.0, 2220.0, 2269.0, 2291.0, 2300.0, 2379.0, 2470.0, 2471.0, 2498.0, 2539.0, 2586.0, 2592.0, 2605.0, 2910.0]",95,4,2904,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/JCS.java/setConfigFilename,1.0,1.0,0.0489819924105474,1.0,"[1.0, 97.0, 109.0, 109.0, 124.0, 140.0, 145.0, 148.0, 148.0, 174.0, 186.0, 229.0, 239.0, 244.0, 247.0, 263.0, 287.0, 459.0, 496.0, 526.0, 540.0, 597.0, 617.0, 655.0, 659.0, 688.0, 710.0, 758.0, 796.0, 800.0, 848.0, 864.0, 887.0, 892.0, 952.0, 978.0, 1001.0, 1005.0, 1006.0, 1010.0, 1011.0, 1015.0, 1056.0, 1080.0, 1141.0, 1190.0, 1203.0, 1275.0, 1283.0, 1285.0, 1292.0, 1314.0, 1367.0, 1414.0, 1430.0, 1435.0, 1457.0, 1477.0, 1519.0, 1605.0, 1661.0, 1705.0, 1730.0, 1738.0, 1787.0, 1806.0, 1855.0, 1954.0, 1961.0, 1964.0, 1998.0, 2006.0, 2039.0, 2052.0, 2053.0, 2144.0, 2191.0, 2200.0, 2303.0, 2316.0, 2319.0, 2358.0, 2375.0, 2492.0, 2626.0, 2668.0, 2705.0, 2740.0, 2768.0, 2772.0, 2783.0, 2821.0, 2836.0, 2838.0, 2890.0, 2910.0]",95,5,2904,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/JCS.java/setConfigProperties,1.0,1.0,0.05185707313462343,1.0,"[1.0, 80.0, 94.0, 94.0, 99.0, 120.0, 132.0, 132.0, 139.0, 145.0, 166.0, 175.0, 184.0, 217.0, 235.0, 239.0, 278.0, 361.0, 398.0, 404.0, 473.0, 485.0, 529.0, 537.0, 578.0, 587.0, 657.0, 665.0, 677.0, 689.0, 745.0, 750.0, 789.0, 823.0, 855.0, 929.0, 987.0, 1004.0, 1013.0, 1016.0, 1019.0, 1049.0, 1085.0, 1098.0, 1120.0, 1126.0, 1138.0, 1180.0, 1193.0, 1211.0, 1214.0, 1316.0, 1334.0, 1367.0, 1382.0, 1403.0, 1409.0, 1423.0, 1494.0, 1541.0, 1553.0, 1690.0, 1694.0, 1699.0, 1702.0, 1756.0, 1837.0, 1874.0, 1903.0, 1904.0, 1920.0, 1927.0, 1965.0, 1985.0, 1986.0, 2052.0, 2228.0, 2237.0, 2269.0, 2313.0, 2369.0, 2381.0, 2387.0, 2481.0, 2596.0, 2671.0, 2716.0, 2741.0, 2757.0, 2770.0, 2827.0, 2835.0, 2837.0, 2846.0, 2888.0, 2910.0]",95,5,2904,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/engine/memory/behavior/IMemoryCache.java/getGroupKeys,2.0,0.5,0.04532840460925672,1.0,"[2.0, 5.0, 8.0, 53.0, 72.0, 90.0, 122.0, 150.0, 185.0, 237.0, 253.0, 311.0, 424.0, 468.0, 509.0, 521.0, 569.0, 588.0, 601.0, 699.0, 769.0, 855.0, 886.0, 975.0, 1007.0, 1087.0, 1087.0, 1097.0, 1118.0, 1118.0, 1159.0, 1262.0, 1316.0, 1317.0, 1318.0, 1335.0, 1376.0, 1457.0, 1464.0, 1500.0, 1510.0, 1515.0, 1530.0, 1567.0, 1579.0, 1641.0, 1643.0, 1650.0, 1659.0, 1667.0, 1675.0, 1678.0, 1728.0, 1734.0, 1742.0, 1749.0, 1777.0, 1778.0, 1823.0, 1837.0, 1852.0, 1929.0, 1938.0, 1963.0, 1983.0, 1990.0, 2003.0, 2012.0, 2027.0, 2057.0, 2070.0, 2087.0, 2089.0, 2118.0, 2165.0, 2179.0, 2185.0, 2248.0, 2267.0, 2287.0, 2383.0, 2410.0, 2424.0, 2493.0, 2583.0, 2619.0, 2640.0, 2651.0, 2703.0, 2762.0, 2849.0, 2863.0, 2871.0, 2879.0, 2882.0, 2910.0]",95,18,2891,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/engine/memory/behavior/IMemoryCache.java/getGroupNames,2.0,0.5,0.04296687110507302,1.0,"[2.0, 5.0, 19.0, 50.0, 74.0, 80.0, 92.0, 107.0, 200.0, 246.0, 306.0, 316.0, 498.0, 506.0, 515.0, 544.0, 666.0, 675.0, 727.0, 764.0, 779.0, 812.0, 950.0, 1032.0, 1116.0, 1218.0, 1218.0, 1232.0, 1259.0, 1261.0, 1273.0, 1311.0, 1311.0, 1317.0, 1338.0, 1386.0, 1403.0, 1425.0, 1451.0, 1480.0, 1490.0, 1517.0, 1572.0, 1581.0, 1605.0, 1613.0, 1629.0, 1638.0, 1645.0, 1647.0, 1654.0, 1722.0, 1726.0, 1748.0, 1781.0, 1782.0, 1791.0, 1823.0, 1836.0, 1847.0, 1895.0, 1908.0, 1945.0, 1955.0, 1967.0, 1977.0, 2001.0, 2023.0, 2025.0, 2053.0, 2059.0, 2072.0, 2075.0, 2132.0, 2138.0, 2163.0, 2178.0, 2230.0, 2262.0, 2269.0, 2342.0, 2365.0, 2385.0, 2476.0, 2578.0, 2602.0, 2607.0, 2637.0, 2711.0, 2733.0, 2847.0, 2867.0, 2868.0, 2882.0, 2885.0, 2910.0]",95,18,2891,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/auxiliary/disk/file/FileDiskCache.java/getGroupKeys,1.0,1.0,0.07986642404729975,1.0,"[1.0, 2.0, 3.0, 11.0, 13.0, 20.0, 44.0, 79.0, 142.0, 149.0, 169.0, 182.0, 219.0, 405.0, 428.0, 439.0, 456.0, 463.0, 549.0, 557.0, 592.0, 655.0, 686.0, 800.0, 834.0, 857.0, 860.0, 882.0, 893.0, 932.0, 978.0, 990.0, 995.0, 1000.0, 1021.0, 1054.0, 1056.0, 1079.0, 1100.0, 1127.0, 1162.0, 1168.0, 1168.0, 1190.0, 1209.0, 1284.0, 1292.0, 1302.0, 1302.0, 1308.0, 1344.0, 1464.0, 1466.0, 1468.0, 1483.0, 1485.0, 1486.0, 1513.0, 1564.0, 1570.0, 1586.0, 1589.0, 1608.0, 1618.0, 1659.0, 1669.0, 1696.0, 1730.0, 1752.0, 1761.0, 1836.0, 1856.0, 1860.0, 1936.0, 1940.0, 2040.0, 2049.0, 2083.0, 2121.0, 2140.0, 2159.0, 2171.0, 2203.0, 2249.0, 2320.0, 2355.0, 2446.0, 2472.0, 2581.0, 2600.0, 2753.0, 2789.0, 2819.0, 2845.0, 2849.0, 2910.0]",95,22,2887,2910
apache/commons-jcs,a38768cc81debfa8e4e18368534ac8460253334b,src/java/org/apache/commons/jcs/auxiliary/disk/file/FileDiskCache.java/getGroupNames,1.0,1.0,0.07177908894922128,1.0,"[1.0, 2.0, 3.0, 19.0, 41.0, 78.0, 90.0, 96.0, 100.0, 134.0, 160.0, 161.0, 363.0, 397.0, 485.0, 490.0, 558.0, 571.0, 588.0, 609.0, 614.0, 629.0, 664.0, 844.0, 851.0, 883.0, 896.0, 935.0, 936.0, 944.0, 954.0, 991.0, 992.0, 1007.0, 1025.0, 1043.0, 1093.0, 1150.0, 1156.0, 1173.0, 1175.0, 1203.0, 1234.0, 1302.0, 1320.0, 1320.0, 1333.0, 1353.0, 1357.0, 1357.0, 1372.0, 1389.0, 1415.0, 1430.0, 1479.0, 1492.0, 1510.0, 1521.0, 1526.0, 1598.0, 1612.0, 1613.0, 1616.0, 1640.0, 1650.0, 1697.0, 1714.0, 1728.0, 1749.0, 1775.0, 1828.0, 1831.0, 1856.0, 1893.0, 1956.0, 1976.0, 1984.0, 2063.0, 2122.0, 2182.0, 2188.0, 2208.0, 2232.0, 2239.0, 2266.0, 2354.0, 2473.0, 2501.0, 2570.0, 2598.0, 2750.0, 2785.0, 2819.0, 2841.0, 2845.0, 2910.0]",95,22,2887,2910
apache/commons-jcs,eb87d31cd09421812c7bcb5839b01318356d8f61,src/java/org/apache/jcs/engine/control/CompositeCache.java/update,16.0,0.0625,0.05347222222222223,0.0,"[16.0, 45.0, 2921.0]",2,58,2861,2921
apache/commons-jcs,eb87d31cd09421812c7bcb5839b01318356d8f61,src/java/org/apache/jcs/engine/control/CompositeCache.java/get,15.0,0.06666666666666667,0.04456928838951311,0.0,"[15.0, 89.0, 2921.0]",2,58,2861,2921
apache/commons-jcs,eb87d31cd09421812c7bcb5839b01318356d8f61,src/java/org/apache/jcs/access/GroupCacheAccess.java/putInGroup,5.0,0.2,0.12083333333333333,1.0,"[5.0, 48.0, 2921.0]",2,8,2911,2921
apache/commons-jcs,4ffa03c996184214822362ed6b8b16c709985382,src/java/org/apache/jcs/auxiliary/disk/block/BlockDiskCache.java/BlockDiskCache,1.0,1.0,1.0,1.0,"[1.0, 2910.0]",1,20,2888,2910
apache/commons-jcs,4ffa03c996184214822362ed6b8b16c709985382,src/java/org/apache/jcs/auxiliary/disk/indexed/IndexedDiskCache.java/IndexedDiskCache,1.0,1.0,1.0,1.0,"[1.0, 2910.0]",1,49,2859,2910
apache/commons-jcs,25c2f3dca510f58a42a581beab9f7110cfdc7c45,src/java/org/apache/jcs/auxiliary/disk/indexed/IndexedDiskCache.java/performPartialKeyRemoval,1.0,1.0,1.0,1.0,"[1.0, 2926.0]",1,49,2876,2926
apache/commons-jcs,25c2f3dca510f58a42a581beab9f7110cfdc7c45,src/java/org/apache/jcs/auxiliary/disk/indexed/IndexedDiskCache.java/performGroupRemoval,1.0,1.0,1.0,1.0,"[1.0, 2926.0]",1,49,2876,2926
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheStartupServlet.java/service,21.0,0.047619047619047616,0.02595602083954172,0.0,"[21.0, 70.0, 80.0, 143.0, 150.0, 175.0, 312.0, 318.0, 490.0, 690.0, 708.0, 745.0, 810.0, 2942.0]",13,2,2939,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheStartupServlet.java/destroy,17.0,0.058823529411764705,0.015123813854038106,0.0,"[17.0, 110.0, 322.0, 384.0, 479.0, 496.0, 562.0, 577.0, 728.0, 821.0, 940.0, 1418.0, 2061.0, 2942.0]",13,2,2939,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/JCS.java/ensureCacheManager,1.0,1.0,0.28471502513448993,1.0,"[1.0, 3.0, 4.0, 8.0, 10.0, 88.0, 102.0, 226.0, 268.0, 368.0, 401.0, 757.0, 1551.0, 2942.0]",13,5,2936,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheServer.java/init,7.0,0.14285714285714285,0.02618140953975194,1.0,"[7.0, 97.0, 154.0, 189.0, 245.0, 260.0, 512.0, 514.0, 684.0, 764.0, 814.0, 1040.0, 1064.0, 2942.0]",13,54,2887,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheServer.java/createCacheManager,2.0,0.5,0.2871827934749627,1.0,"[2.0, 4.0, 5.0, 6.0, 7.0, 15.0, 61.0, 105.0, 119.0, 409.0, 441.0, 469.0, 1196.0, 2942.0]",13,54,2887,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/engine/control/CompositeCacheManager.java/getInstance,7.0,0.14285714285714285,0.04849891556497526,1.0,"[7.0, 11.0, 33.0, 65.0, 282.0, 291.0, 320.0, 372.0, 618.0, 634.0, 665.0, 997.0, 1022.0, 2942.0]",13,41,2899,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/engine/control/CompositeCacheManager.java/configure,141.0,0.0070921985815602835,0.004792636111531855,0.0,"[141.0, 435.0, 906.0, 1069.0, 1102.0, 1103.0, 1527.0, 1794.0, 1974.0, 2002.0, 2163.0, 2437.0, 2612.0, 2942.0]",13,38,2899,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/http/server/RemoteHttpCacheServlet.java/init,11.0,0.09090909090909091,0.01705551965202311,0.0,"[11.0, 239.0, 258.0, 280.0, 312.0, 372.0, 579.0, 706.0, 787.0, 1321.0, 1377.0, 1568.0, 2061.0, 2942.0]",13,10,2931,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/http/server/RemoteHttpCacheServlet.java/ensureCacheManager,1.0,1.0,0.2072785308452573,1.0,"[1.0, 4.0, 8.0, 25.0, 26.0, 32.0, 81.0, 97.0, 157.0, 614.0, 694.0, 963.0, 1445.0, 2942.0]",13,10,2931,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/lateral/socket/tcp/LateralTCPListener.java/getCache,3.0,0.3333333333333333,0.1561842737648123,1.0,"[3.0, 4.0, 11.0, 21.0, 22.0, 35.0, 48.0, 121.0, 170.0, 397.0, 547.0, 855.0, 1189.0, 2942.0]",13,24,2917,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/utils/servlet/JCSServletContextListener.java/contextDestroyed,6.0,0.16666666666666666,0.10159723846885003,1.0,"[6.0, 7.0, 33.0, 37.0, 42.0, 47.0, 64.0, 73.0, 96.0, 190.0, 491.0, 493.0, 1230.0, 2942.0]",13,1,2940,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/access/exception/CacheException.java/CacheException,497.0,0.002012072434607646,0.003978071351720798,0.0,"[497.0, 598.0, 913.0, 1284.0, 1364.0, 1565.0, 1802.0, 1817.0, 2045.0, 2052.0, 2115.0, 2479.0, 2678.0, 2942.0]",13,0,2939,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/access/CacheAccess.java/ensureCacheManager,1.0,1.0,0.2316824801183402,1.0,"[1.0, 4.0, 6.0, 13.0, 24.0, 28.0, 86.0, 105.0, 154.0, 364.0, 810.0, 887.0, 1187.0, 2942.0]",13,31,2910,2942
apache/commons-jcs,9902a11ce7bc5d27bfaa745de53d74ce438d0a74,src/java/org/apache/jcs/auxiliary/remote/AbsractRemoteCacheListener.java/handlePut,93.0,0.010752688172043012,0.00901374553033498,0.0,"[93.0, 392.0, 490.0, 678.0, 707.0, 740.0, 790.0, 815.0, 819.0, 869.0, 887.0, 994.0, 1534.0, 2942.0]",13,10,2931,2942
apache/commons-jcs,06fdd695048989e2808605aaf66ba45732fa9251,src/java/org/apache/jcs/auxiliary/lateral/LateralCacheMonitor.java/run,282.0,0.0035460992907801418,0.003048559849471703,0.0,"[282.0, 784.0, 2941.0]",2,5,2935,2941
apache/commons-jcs,06fdd695048989e2808605aaf66ba45732fa9251,src/java/org/apache/jcs/auxiliary/lateral/socket/tcp/LateralTCPCacheManager.java/shutdown,416.0,0.002403846153846154,0.001695506492520313,0.0,"[416.0, 2026.0, 2941.0]",2,8,2932,2941
apache/commons-jcs,06fdd695048989e2808605aaf66ba45732fa9251,src/java/org/apache/jcs/auxiliary/lateral/socket/tcp/LateralTCPCacheFactory.java/createCache,830.0,0.0012048192771084338,0.0013442494011654928,0.0,"[830.0, 1348.0, 2941.0]",2,2,2938,2941
apache/commons-jcs,27f58b5c5e6923b977fb03af4201d8eaa973d277,src/java/org/apache/jcs/auxiliary/lateral/socket/tcp/LateralTCPSender.java/send,14.0,0.07142857142857142,0.07142857142857142,0.0,"[14.0, 2942.0]",1,9,2932,2942
apache/commons-jcs,27f58b5c5e6923b977fb03af4201d8eaa973d277,src/java/org/apache/jcs/auxiliary/lateral/socket/tcp/LateralTCPSender.java/sendAndReceive,2.0,0.5,0.5,1.0,"[2.0, 2942.0]",1,9,2932,2942
apache/commons-jcs,9f11f8b3aa2ecefc825aa0ca61524e26db13ad3b,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheServer.java/RemoteCacheServer,263.0,0.0038022813688212928,0.003327615822209065,0.0,"[263.0, 346.0, 1685.0, 2054.0, 2942.0]",4,53,2887,2942
apache/commons-jcs,9f11f8b3aa2ecefc825aa0ca61524e26db13ad3b,src/java/org/apache/jcs/admin/JCSAdminBean.java/getByteCount,85.0,0.011764705882352941,0.004948412688354104,0.0,"[85.0, 812.0, 927.0, 1717.0, 2942.0]",4,5,2936,2942
apache/commons-jcs,9f11f8b3aa2ecefc825aa0ca61524e26db13ad3b,src/java/org/apache/jcs/admin/JCSAdminBean.java/clearAllRegions,57.0,0.017543859649122806,0.007817274220262932,0.0,"[57.0, 427.0, 449.0, 1695.0, 2942.0]",4,5,2936,2942
apache/commons-jcs,9f11f8b3aa2ecefc825aa0ca61524e26db13ad3b,src/java/org/apache/jcs/admin/JCSAdminBean.java/clearRegion,1.0,1.0,0.25413180856555984,1.0,"[1.0, 291.0, 589.0, 877.0, 2942.0]",4,5,2936,2942
apache/commons-jcs,9f11f8b3aa2ecefc825aa0ca61524e26db13ad3b,src/java/org/apache/jcs/admin/JCSAdminBean.java/removeItem,11.0,0.09090909090909091,0.02540712489329353,0.0,"[11.0, 555.0, 831.0, 1141.0, 2942.0]",4,5,2936,2942
apache/commons-jcs,3b97e3dc2c910fe7af64cf7099244542d47f49a5,src/java/org/apache/jcs/auxiliary/disk/block/BlockDisk.java/getAveragePutSizeBytes,2306.0,0.0004336513443191674,0.0004336513443191674,0.0,"[2306.0, 2327.0]",1,20,2306,2327
apache/commons-jcs,3b97e3dc2c910fe7af64cf7099244542d47f49a5,src/java/org/apache/jcs/auxiliary/disk/indexed/IndexedDiskCache.java/doRemove,1377.0,0.0007262164124909223,0.0007262164124909223,0.0,"[1377.0, 2327.0]",1,40,2286,2327
apache/commons-jcs,cbec5a2b2aa482b24a92bbb930f5ced95a8a7fa3,src/java/org/apache/jcs/auxiliary/remote/server/RemoteCacheStartupServlet.java/init,14.0,0.07142857142857142,0.03637697623781123,0.0,"[14.0, 1509.0, 2453.0]",2,2,2450,2453
apache/commons-jcs,cbec5a2b2aa482b24a92bbb930f5ced95a8a7fa3,src/java/org/apache/jcs/auxiliary/remote/RemoteCacheListener.java/getLocalHostAddress,2202.0,0.00045413260672116256,0.0006479417242360021,0.0,"[2202.0, 2376.0, 2453.0]",2,11,2441,2453
apache/commons-jcs,cbec5a2b2aa482b24a92bbb930f5ced95a8a7fa3,src/java/org/apache/jcs/utils/net/HostNameUtil.java/getLocalHostAddress,1.0,1.0,0.5008920606601249,1.0,"[1.0, 1121.0, 2453.0]",2,0,2452,2453
apache/commons-jcs,c5bb7ddf2f51b666c4f1e5fee52361d43a0c571c,src/java/org/apache/jcs/engine/control/CompositeCacheManager.java/shutDown,780.0,0.001282051282051282,0.0017799778050347527,0.0,"[780.0, 878.0, 2459.0]",2,33,2425,2459
